@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
45.65620278854112,0.048397098,-0.0780079,0.029674651,-0.0036589224,-0.07833034,0.08156025,-0.09484731,0.022257706,0.072563164,-0.092351906,0.020148177,0.07222437,0.0,4.165244447218441E-5,0.0,-1.6398796117922387E-5,0.0,-2.5941387217454093E-5,0.0,-7.948219054937367E-5,0.0,2.697531740403214E-5,0.0,5.310369765199052E-5,0.0,-3.437950573115245E-7,0.0,2.6747938866478194E-5,0.0,-2.6405090599035397E-5,0.0,-2.4367945853032147E-5,0.0,2.4402927536026908E-5,0.0,-2.4367945853032147E-5,38.01659,1038.01659,1773,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -992.3603972204589,normal
3405.0503,-0.032011855,0.0983931,-0.065744296,0.0416061,0.028554594,-0.07046098,0.09547653,-0.037101425,-0.058354814,0.093630575,-0.034843665,-0.058806308,0.0,-2.7195435390581224E-4,0.0,2.3287405388217053E-4,0.0,3.906000796405351E-5,0.0,2.1680513723154604E-4,0.0,-8.895173109024768E-5,0.0,-1.2743943398163537E-4,0.0,8.980301108163502E-5,0.0,-3.0600160719984615E-5,0.0,-5.9174313209453544E-5,0.0,-6.0518917301521924E-5,0.0,-2.3446824890527296E-5,0.0,-6.0518917301521924E-5,3405.01659,3405.01659,3556,3397,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.033702968749821594,normal
4462.272,-0.030105544,-0.04613762,0.073966056,-0.1010719,0.05040603,0.05281187,-0.049512323,0.095767364,-0.046257056,-0.050057724,0.093520395,-0.043456923,0.0,-1.3682988807772745E-5,0.0,1.1804913924606808E-5,0.0,1.7887392118609569E-6,0.0,1.5177564876012184E-5,0.0,-1.5541460925305728E-5,0.0,4.1480564050289104E-7,0.0,-1.3640459428643226E-8,0.0,9.320854417183E-7,0.0,-9.194469612339162E-7,0.0,-1.4836443185117787E-6,0.0,1.1429005510876777E-6,0.0,-1.4836443185117787E-6,4462.01659,4462.01659,4819,3250,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2553826562498216,normal
4561.042,0.047651455,-0.065898225,0.01779627,-0.053606156,-0.04136266,0.095060326,-0.07987892,0.03506967,0.044794988,-0.07832833,0.032432765,0.045913,0.0,-2.7963341871384273E-4,0.0,4.5384881800458743E-4,0.0,-1.7384045582957697E-4,0.0,3.190557665995186E-4,0.0,-5.953053060920865E-4,0.0,2.756180731999791E-4,0.0,-7.394544655348056E-5,0.0,-4.991197457115959E-6,0.0,7.89225736212984E-5,0.0,7.311359390804739E-5,0.0,-3.974812855744858E-6,0.0,7.311359390804739E-5,4561.01659,4561.01659,3259,2465,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.025402187499821594,normal
3405.205,-0.036108937,-0.042332876,0.07607697,-0.10431352,0.06865623,0.03792374,-0.034254923,0.09497783,-0.06072068,-0.035515305,0.093120836,-0.057600264,0.0,2.701634770119199E-6,0.0,-8.217675798505297E-6,0.0,4.806757445408039E-6,0.0,-2.3717944209522557E-5,0.0,-3.9888917193309226E-5,0.0,6.416215915905354E-5,0.0,-3.98264100454071E-5,0.0,3.3372703427403394E-5,0.0,6.444147686579527E-6,0.0,6.828979024930959E-6,0.0,3.1210481722609984E-5,0.0,6.828979024930959E-6,3405.01659,3405.01659,3556,3397,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1884881249998216,normal
1704.7743,-0.04832627,-0.09884613,0.092837386,6.7723763E-6,-1.0510009E-5,0.05740645,-0.0954752,0.06689395,0.02873943,-0.09702538,0.069591984,0.029979909,0.0,7.054533540440389E-5,0.0,1.9486433419757532E-5,0.0,-1.2407436335593047E-4,0.0,-9.542887580192908E-9,0.0,3.1471963377396883E-9,0.0,1.173974019321733E-4,0.0,2.6372454954071145E-5,0.0,1.3741735504169128E-5,0.0,-3.991070230924265E-5,0.0,-3.812444373352264E-5,0.0,1.560147275014856E-5,0.0,-3.812444373352264E-5,1704.60631,1704.6393099999998,4,3724,0, 269, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 255, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 255, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.13498199218770424,normal
91.70224,-0.07206561,0.044655763,0.025381219,-0.035826962,0.09673943,-0.05812728,0.05902633,0.0356285,-0.09460586,0.0551092,0.03722684,-0.092254914,0.0,-3.1804316747474637E-4,0.0,1.6285936349638708E-4,0.0,1.3782755022440085E-4,0.0,3.045551065056218E-4,0.0,-1.1279279258147312E-4,0.0,-1.749813212029716E-4,0.0,3.612068091118914E-5,0.0,-8.092012555582784E-6,0.0,-2.809072109100086E-5,0.0,-3.056308411419906E-5,0.0,-9.98721216394216E-6,0.0,-3.056308411419906E-5,91.60631,91.63931000000001,4,308,0, 265, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 251, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 251, GOOSE,0, 1, 9, 0, 9, 9, 0.025000000000005684, 0.0, 0.03300000000001546, 0.06292999023436607,normal
55.65538644332628,0.061489426,-0.0041574687,-0.055027474,0.09287232,-0.084341176,-0.010885941,-0.0066962317,-0.08068758,0.087371826,-0.004663139,-0.07985242,0.08451915,0.0,3.4164505563261116E-5,0.0,4.053679577342706E-6,0.0,-3.880106338582934E-5,0.0,-6.015056482694403E-5,0.0,-1.3064794550876613E-5,0.0,7.369678607482832E-5,0.0,-1.5632937896858934E-5,0.0,2.944618525724252E-5,0.0,-1.3813291564468422E-5,0.0,-1.2506346399265844E-5,0.0,2.6723274117568252E-5,0.0,-1.2506346399265844E-5,38.01659,1038.01659,1783,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -982.3612135656738,normal
2484.7268,0.025835678,-0.033591513,0.007904411,0.060166143,-0.11066893,0.050471503,-0.074120685,-0.018811509,0.092900574,-0.0709402,-0.020278465,0.09125197,0.0,1.5290485817942567E-4,0.0,-6.230781089300308E-5,0.0,-1.0646748336284872E-4,0.0,-1.3908382504723704E-4,0.0,1.0745501089104437E-4,0.0,4.695171554658373E-5,0.0,3.7018816129830157E-5,0.0,-2.6777320741189214E-5,0.0,-1.02142311817488E-5,0.0,-7.985846664837482E-6,0.0,-2.2699535424663964E-5,0.0,-7.985846664837482E-6,2484.60631,2484.63931,4,4985,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.08749664062497686,normal
38.00483,0.01467306,0.004052199,-0.018701319,-0.017272418,0.013162733,0.0040252847,0.0019156303,0.0038937342,-0.0058051506,0.0015379931,0.003359159,-0.0048973826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, -0.01176059326171952,normal
3242.5269,-0.044744838,-0.033945605,0.0051363367,-2.001694,-0.095687576,0.06495001,-0.06977166,-0.024362158,0.09130451,-0.0706068,-0.027150748,0.08849848,0.0,-2.1737118311193626E-4,0.0,-4.0036885351923956E-5,0.0,-5.4646592332119326E-5,1.2372809861704874,-0.006525503706143354,0.0,3.561929156603583E-5,0.0,6.755338894492979E-5,0.0,5.9793611058012175E-6,0.0,-3.948051688951182E-5,0.0,3.0273009087977698E-5,0.0,3.21828822649195E-5,0.0,-3.644195339802536E-5,0.0,3.21828822649195E-5,3242.50631,3242.51431,3,1509,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.012545468749976862,normal
68.65817498702745,-0.05643099,0.0010174239,0.05346547,-0.07986672,0.105867445,-0.023914741,0.022923684,0.06817191,-0.09108237,0.020442659,0.06779049,-0.088243075,0.0,-1.0459077805924366E-4,0.0,7.886580738247773E-6,0.0,9.612573191808416E-5,0.0,7.582607369799321E-5,0.0,5.1522493244027245E-5,0.0,-1.2658382243402322E-4,0.0,3.081104609248264E-5,0.0,-1.8534948820203567E-7,0.0,-3.061318570463101E-5,0.0,-3.2271963587904295E-5,0.0,2.747750241560709E-6,0.0,-3.2271963587904295E-5,38.01659,1038.01659,1796,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -969.3584250219726,normal
