@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
3799.66,0.048151854,-0.1439896,0.05478883,1.8579418E-5,-5.9189188E-6,0.0289358,-0.079463296,-0.008045983,0.08865758,-0.08505192,-0.007773282,0.08588538,0.0,8.615325396021944E-5,0.0,7.901890512584941E-6,0.0,-3.418056782322765E-4,0.0,1.5149604229089397E-8,0.0,-8.78620425720511E-9,0.0,3.882869304305814E-4,0.0,6.696569386122064E-6,0.0,3.331888701296748E-5,0.0,-4.252273341620594E-5,0.0,-4.34858217204237E-5,0.0,3.190057122637313E-5,0.0,-4.34858217204237E-5,3799.50631,3799.53931,4,773,1, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.12060210937488591,normal
578.3749,0.034767803,-0.0765118,0.041056365,-0.0440676,-0.04946313,0.09388687,-0.09629524,0.048968274,0.047306027,-0.094164155,0.046244144,0.04793819,0.0,8.49540490577283E-6,0.0,2.087892519853085E-5,0.0,-2.8550530815962816E-5,0.0,4.4665045239256074E-5,0.0,-4.894430762902857E-5,0.0,3.447143008594722E-6,0.0,1.236893199418887E-6,0.0,-3.06843172097615E-5,0.0,2.944408574734325E-5,0.0,2.8202510854669072E-5,0.0,-3.0256654472538003E-5,0.0,2.8202510854669072E-5,578.01659,578.01659,1616,4355,0, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.35828792968754897,normal
3843.4785,0.06469091,-0.0072768033,-0.0552527,0.083217576,-0.09474244,0.0092618335,-0.016346792,-0.07424118,0.090573974,-0.014064881,-0.073784016,0.08785598,0.0,-4.4683049566174304E-5,0.0,4.529736713720922E-6,0.0,3.928014206167063E-5,0.0,-1.59451466572591E-5,0.0,3.967555133499445E-5,0.0,-2.2806387562468444E-5,0.0,8.30016406894174E-6,0.0,2.9690409633076342E-5,0.0,-3.79843956626047E-5,0.0,-3.696437546807374E-5,0.0,2.9565619133364862E-5,0.0,-3.696437546807374E-5,3843.01659,3843.01659,2394,135,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.4619256249998216,normal
3373.2314,0.009436808,0.055778123,-0.063294694,0.0898077,-0.009935261,-0.08156645,0.07422997,-0.08910146,0.014879968,0.073646575,-0.086283155,0.012624832,0.0,1.2448955033050879E-5,0.0,3.0205244257786035E-5,0.0,-4.24108912113752E-5,0.0,1.657375551644691E-5,0.0,-6.875236179482158E-5,0.0,5.184646670386428E-5,0.0,-1.3985965594542904E-5,0.0,-7.445458692245666E-6,0.0,2.1424905036759867E-5,0.0,2.0189186216157395E-5,0.0,-7.717602859891315E-6,0.0,2.0189186216157395E-5,3373.20631,3373.21431,3,1425,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.01713531250015876,masquerade_fake_fault
4103.137,-0.06734331,-0.004716692,0.06968049,-0.09694669,0.10659256,-0.007082935,0.009375583,0.08116962,-0.0905337,0.007001837,0.08060623,-0.087616615,0.0,-9.385753884316728E-5,0.0,7.716446516781161E-5,0.0,1.7015779263829245E-5,0.0,1.1683008062846056E-4,0.0,-3.9637940579595465E-5,0.0,-7.72780960005548E-5,0.0,3.94951461544224E-5,0.0,-3.7681297781588796E-5,0.0,-1.805372704666297E-6,0.0,-5.900913919276718E-6,0.0,-3.462810414589512E-5,0.0,-5.900913919276718E-6,4103.01659,4103.01659,857,4209,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1206170312498216,normal
3994.5405,-0.101332836,-0.07476704,0.057301316,-2.2294414,-0.036895573,0.06698902,-0.08632075,0.07540949,0.013662612,-0.07685867,0.07449319,0.017610068,0.0,1.5351545869179972E-4,0.0,-1.0128201171255569E-4,0.0,-7.403531159155818E-5,1.6666666348775225,1.3450584810925648E-4,0.0,1.331199892504742E-4,0.0,6.385440264011777E-5,0.0,2.1790780891706163E-5,0.0,2.2939407784861032E-5,0.0,-4.2175343722306025E-5,0.0,-3.3398918333205074E-5,0.0,3.0846913773530105E-5,0.0,-3.3398918333205074E-5,3994.50631,3994.53931,4,2608,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.001217343749885913,normal
3994.3396,-0.016185366,-0.060035743,0.07414664,-0.093282804,0.021454236,0.073688455,-0.07127497,0.09250538,-0.021238832,-0.07103425,0.08987195,-0.018826509,0.0,-3.728040968553614E-5,0.0,4.258881708096851E-5,0.0,-4.765758120583996E-6,0.0,6.14333258397437E-5,0.0,-2.3480523849706003E-6,0.0,-5.949159816509564E-5,0.0,3.8235797106267455E-5,0.0,-3.0570316432942946E-5,0.0,-7.658016969003256E-6,0.0,-8.608247043184747E-6,0.0,-2.9237222179290256E-5,0.0,-8.608247043184747E-6,3994.01659,3994.01659,2369,2607,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3230096093748216,normal
578.6233,-0.03779671,-0.05273777,0.080261186,-0.05719185,-0.008853104,0.06495618,-0.07520251,0.08421983,-0.010322548,-0.07261577,0.080467455,-0.009106382,0.0,0.0014797551166907397,0.0,-6.555526612894713E-4,0.0,-6.827670513196438E-4,0.711458246017905,0.004467840415685487,0.0,7.341208159434842E-4,0.0,6.902596342133194E-4,0.0,6.232690356355874E-5,0.0,-1.506095241587957E-5,0.0,-3.507232048249875E-5,0.0,-2.055856960936353E-5,0.0,-2.882068630416512E-7,0.0,-2.055856960936353E-5,578.50631,578.53931,4,4356,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999977263, 0.0, 0.03300000000001546, 0.0839810156249996,normal
4128.7607,0.057535753,-0.030696714,-0.025233513,0.07025861,-0.109468676,0.037585862,-0.051844474,-0.04401098,0.095849864,-0.048952803,-0.04475486,0.093733355,0.0,1.3313672788939357E-4,0.0,-6.238137325453863E-5,0.0,-7.282206006653524E-5,0.0,-1.6289077103692762E-4,0.0,1.1968040726628715E-4,0.0,4.535214230827478E-5,0.0,3.1197841828145556E-5,0.0,7.197053264462738E-7,0.0,-3.1899140594759956E-5,0.0,-2.922447435160791E-5,0.0,3.7593108004330134E-6,0.0,-2.922447435160791E-5,4128.60631,4128.63931,4,2889,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999636202, 0.0, 0.03299999999944703, 0.12143218750043161,normal
73.50012444991808,0.026917953,0.03807956,-0.06392591,0.042252123,-0.06598937,0.022630755,0.014440502,-0.031459827,0.017015984,0.015144376,-0.031525742,0.016381124,0.0,-2.5115367135786215E-5,0.0,3.910639642790148E-5,0.0,-1.3457987246390246E-5,0.0,4.8531228082127065E-5,0.0,-9.857384275058223E-6,0.0,-3.9104336373219084E-5,0.0,3.0714859099667535E-5,0.0,-2.673867425073695E-5,0.0,-3.970726792923429E-6,0.0,-4.651164088098625E-6,0.0,-2.5761936487872505E-5,0.0,-4.651164088098625E-6,38.01659,1038.01659,1801,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -964.516475559082,normal
3952.596,0.065609,0.013839377,-0.06632225,0.08021335,-0.08099158,-0.016580446,0.004686483,-0.08645909,0.079790525,-2.3290103E-4,-0.086987175,0.07510375,0.0,1.1307414771977164E-4,0.0,-3.4028736024538375E-5,0.0,-7.794120840998175E-5,0.6758625003723473,3.3717877386152395E-5,0.0,1.6466651416635614E-5,0.0,3.3212330720289174E-5,0.0,5.4244145957227374E-6,0.0,-3.627173640552428E-5,0.0,2.9953395916493264E-5,0.0,2.6705144364314037E-5,0.0,-3.77483857394445E-5,0.0,2.6705144364314037E-5,3952.50631,3952.53931,4,4342,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.05663726562488591,normal
3851.7341,-0.07192592,0.0817086,-0.010555373,0.022668734,0.06854476,-0.09020708,0.090510726,-0.014847241,-0.07564898,0.08731782,-0.012263516,-0.07509332,0.0,-3.680364118352486E-5,0.0,7.042260077128049E-5,0.0,-4.233862341607164E-5,0.0,7.523593370706294E-5,0.0,-1.2428629776373157E-4,0.0,5.747621165141936E-5,0.0,-2.5654647686224052E-5,0.0,-1.3727792946838235E-5,0.0,3.9393215274685645E-5,0.0,3.821010254512203E-5,0.0,-1.9247840157277096E-5,0.0,3.821010254512203E-5,3851.70631,3851.71431,3,3600,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.01982085937515876,masquerade_fake_fault
