@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
74.98587,2.9725237E-5,-1.39711665E-5,-1.4950079E-5,1.8915212E-4,2.0208803E-4,-4.051077E-4,4.2206366E-6,-1.7774487E-6,-2.4832184E-6,2.9394332E-5,2.7832695E-5,-5.659526E-5,0.0,1.962017650569692E-6,0.0,1.2820506245181384E-5,0.0,-1.400255305394893E-5,0.0,5.034246230961603E-5,0.0,-4.5405219683658515E-5,0.0,-5.744586933476015E-6,0.0,-3.3414546591892247E-6,0.0,-2.6629846757941777E-5,0.0,2.9967026994759394E-5,0.0,2.8973282539812573E-5,0.0,-2.6481305585496218E-5,0.0,2.8973282539812573E-5,38.01659,1038.01659,1803,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -963.0307196386718,normal
43.383575,-0.06995227,0.04393468,0.02462832,-0.04439375,0.100147486,-0.054114584,0.06079912,0.034725636,-0.09550315,0.05794215,0.035722423,-0.09367916,0.0,6.309166117102194E-6,0.0,-3.59583108998085E-5,0.0,2.938126289708798E-5,0.0,-1.095927998950863E-5,0.0,-7.573752368372766E-6,0.0,1.867834380053779E-5,0.0,-3.3311250838163886E-5,0.0,1.837187395076212E-5,0.0,1.4931817547303439E-5,0.0,1.514177872108391E-5,0.0,1.7696509461817556E-5,0.0,1.514177872108391E-5,38.01659,1038.01659,1771,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -994.6330145605468,normal
46.367268,-0.06269954,2.3566205E-4,0.060244586,-0.08598942,0.092200354,-0.0039229677,0.0093766665,0.078304216,-0.087668814,0.007214355,0.077643305,-0.08486315,0.0,-3.614504437265964E-5,0.0,2.7352699401461678E-5,0.0,8.462857676638791E-6,0.0,4.772267030217492E-6,0.0,2.5074267493430114E-5,0.0,-2.940613063492914E-5,0.0,2.5847636470510693E-5,0.0,5.337794884929803E-6,0.0,-3.117707127531233E-5,0.0,-3.0976449932218486E-5,0.0,6.129971293677983E-6,0.0,-3.0976449932218486E-5,38.01659,1038.01659,1774,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -991.6493223913574,normal
4545.4556,-0.02919714,-0.048619106,0.0755628,-0.09731137,0.039836366,0.05956711,-0.05646401,0.09591007,-0.03944998,-0.05676586,0.093559235,-0.036785796,0.0,3.289567482411826E-6,0.0,2.293638004857712E-5,0.0,-2.5324672009219285E-5,0.0,4.025486791192634E-5,0.0,4.109836801546862E-6,0.0,-4.515157051088181E-5,0.0,3.7277356341292034E-5,0.0,-4.1257880695866334E-5,0.0,3.985794073457782E-6,0.0,2.96212801664808E-6,0.0,-3.996886349000306E-5,0.0,2.96212801664808E-6,4545.406309999999,4545.439309999999,4,226,1, 274, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 260, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 260, GOOSE,0, 1, 0, 0, 0, 0, 0.024999999999636202, 0.0, 0.03299999999944703, 0.016256406251159206,masquerade_fake_fault
42.175232,0.074318804,-0.060655992,-0.012621844,0.025186388,-0.09746287,0.07087575,-0.073953204,-0.01948199,0.09341087,-0.071016304,-0.021091184,0.092127465,0.0,-9.915411898964166E-5,0.0,2.7415201577785098E-5,0.0,7.154657560937139E-5,0.0,9.162951223534721E-5,0.0,2.944056788189986E-5,0.0,-1.2062296608861267E-4,0.0,3.572685809882792E-5,0.0,-1.22223210685668E-5,0.0,-2.3492010364112303E-5,0.0,-2.5646445093507886E-5,0.0,-9.30015245081961E-6,0.0,-2.5646445093507886E-5,38.01659,1038.01659,1770,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -995.8413580664062,normal
3746.92,-0.1337902,0.11948286,0.02252032,-8.123861E-6,-3.8562343E-6,-0.0027952392,0.03219419,0.06303133,-0.094807535,0.034605905,0.065301195,-0.09231345,0.0,1.585328450630641E-4,0.0,-9.988968761831529E-5,0.0,-6.27230221539321E-5,0.0,-1.9341927365301714E-10,0.0,1.3670494773080494E-9,0.0,7.527595425926847E-5,0.0,-2.3589311211935637E-5,0.0,-1.72716211181978E-5,0.0,4.084939288873102E-5,0.0,4.089085598479869E-5,0.0,-1.7343972615435632E-5,0.0,4.089085598479869E-5,3746.60631,3746.79731,5,4660,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.12261187500007509,normal
3746.2827,-0.022404214,0.07957122,-0.05605975,0.058606952,0.031718966,-0.09111052,0.0952284,-0.06430789,-0.030900817,0.09359109,-0.061525635,-0.0320831,0.0,3.364706883135504E-5,0.0,-1.0380297553069795E-5,0.0,-2.2421240373660112E-5,0.0,1.0073046937009167E-5,0.0,2.16958839089898E-5,0.0,-3.253390943314116E-5,0.0,2.7558154826579084E-5,0.0,-3.7742352844816196E-5,0.0,1.0186105839693482E-5,0.0,9.87692861542655E-6,0.0,-3.7032273780823743E-5,0.0,9.87692861542655E-6,3746.01659,3746.01659,4865,4658,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2661248437498216,normal
73.43545,-0.024748413,0.07595425,-0.050154887,0.057659283,0.035863597,-0.094249204,0.095020086,-0.062119015,-0.03288183,0.09325686,-0.059285253,-0.033989143,0.0,6.98281503871967E-6,0.0,1.1193771066508873E-5,0.0,-1.7440099586707447E-5,0.0,3.131654333055067E-5,0.0,-1.28353413642035E-6,0.0,-3.070570183572041E-5,0.0,2.2798974526949678E-5,0.0,-3.176452516928663E-5,0.0,8.967832681006094E-6,0.0,8.108825980096546E-6,0.0,-3.0885474801012336E-5,0.0,8.108825980096546E-6,38.01659,1038.01659,1801,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -964.5811423071289,normal
1392.3645,0.014672326,0.059829306,-0.072442465,0.09324894,-0.02001142,-0.075075656,0.071298495,-0.09235976,0.021069972,0.07103633,-0.089714,0.018666366,0.0,-6.903140445047029E-6,0.0,3.097599307011478E-5,0.0,-2.3446706407526108E-5,0.0,4.1576331728521154E-5,0.0,-2.5201543081720956E-5,0.0,-1.695052014616394E-5,0.0,1.897698500741285E-5,0.0,-2.7614630567995846E-5,0.0,8.639175490543494E-6,0.0,7.685227160436625E-6,0.0,-2.672376362511386E-5,0.0,7.685227160436625E-6,1392.01659,1392.01659,558,1138,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, -8, 0, -8, -8, 1000.0, 0.0, 0.0, 0.34791195312504897,normal
38.30765,0.023743426,-0.07719496,0.05235857,-0.059490528,-0.031485178,0.09174194,-0.09416472,0.063976824,0.030169537,-0.09246727,0.0610783,0.031406205,0.0,-3.989310208174501E-5,0.0,-1.674837884291236E-5,0.0,5.577924619126762E-5,0.0,-5.108753613924932E-6,0.0,1.4016312250175744E-5,0.0,-8.077124429517468E-6,0.0,-1.9738282544867758E-5,0.0,3.290024243018941E-5,0.0,-1.316305873277912E-5,0.0,-1.2653565663267585E-5,0.0,3.261123660980303E-5,0.0,-1.2653565663267585E-5,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.29106151977538985,normal
38.28413,-0.056098312,0.073668756,-0.017773248,0.0077816457,0.0761453,-0.08338328,0.09077597,-0.016132655,-0.07461951,0.08817875,-0.01393345,-0.07426449,0.0,-2.908922291502275E-5,0.0,-3.649686752460468E-5,0.0,6.464140587292277E-5,0.0,-2.2002345827942804E-5,0.0,4.1748623711646005E-5,0.0,-1.8837159732498776E-5,0.0,-1.4307799902413265E-5,0.0,3.363604688688682E-5,0.0,-1.932901698292744E-5,0.0,-1.8622201416906847E-5,0.0,3.368873868658806E-5,0.0,-1.8622201416906847E-5,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.2675400964355461,normal
42.57948159713487,0.027272414,0.078783505,-0.104053855,0.07353466,-0.030751402,-0.04459629,0.07097754,-0.09289728,0.021935055,0.071331605,-0.09078364,0.019442186,0.0,1.891147949129035E-4,0.0,-5.039901259160651E-4,0.0,3.148863088797693E-4,0.0,-1.9374903356217388E-4,0.0,4.907033491020748E-4,0.0,-2.9677663230121E-4,0.0,-2.1709636197853044E-5,0.0,7.229049863666237E-6,0.0,1.4478409810170234E-5,0.0,1.7154317436762767E-5,0.0,1.039945216185778E-5,0.0,1.7154317436762767E-5,38.01659,1038.01659,1770,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -995.4371184118652,normal
