@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
63.7045006706212,0.024888512,0.056003332,-0.078726366,0.09417171,-0.03162153,-0.06454633,0.065936625,-0.09400964,0.028078938,0.06588424,-0.091537766,0.02564462,0.0,-6.659039457401761E-5,0.0,-9.412641690076384E-6,0.0,7.579945853519732E-5,0.0,6.037897576882667E-5,0.0,5.299088725285728E-5,0.0,-1.1305618635892856E-4,0.0,2.947966156519044E-5,0.0,-5.739084937728123E-6,0.0,-2.373283451251318E-5,0.0,-2.4604344342815665E-5,0.0,-3.2775171562304806E-6,0.0,-2.4604344342815665E-5,38.01659,1038.01659,1791,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -974.3120993383789,normal
73.15111,-0.00683746,0.061981604,-0.053513095,0.08157575,0.009508671,-0.09242638,0.08182429,-0.083132766,0.0013223669,0.0809242,-0.080134265,-8.054901E-4,0.0,-3.5929064865491966E-6,0.0,3.9556698370635246E-5,0.0,-3.626725514349616E-5,0.0,2.7132603868662564E-6,0.0,-7.995226817536505E-5,0.0,7.745684995819069E-5,0.0,-3.0096590956096847E-5,0.0,1.2989407101926531E-5,0.0,1.710379564112685E-5,0.0,1.6129054240421326E-5,0.0,1.1254625945422703E-5,0.0,1.6129054240421326E-5,38.01659,1038.01659,1801,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -964.865482211914,normal
64.094894,-0.010318068,-0.067318186,0.07553729,-0.10629882,0.07413138,0.03403263,-0.04159123,0.09290759,-0.051319618,-0.042595,0.090645656,-0.048045073,0.0,1.1306434501179297E-4,0.0,1.4575369909453073E-4,0.0,-2.58352089155256E-4,0.0,-7.453171530213965E-5,0.0,-2.0015438630949234E-4,0.0,2.7405292392534975E-4,0.0,-2.8495414251761275E-5,0.0,1.9982372583271513E-6,0.0,2.649049095060363E-5,0.0,2.368463747526306E-5,0.0,-2.0585167805481364E-6,0.0,2.368463747526306E-5,38.01659,1038.01659,1792,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -973.9216955908203,normal
816.9954,0.061880913,-0.0023476148,-0.05754062,0.087650575,-0.09306904,0.003338565,-0.011049455,-0.07756163,0.08859853,-0.008867213,-0.076944105,0.08581762,0.0,1.848516528113464E-5,0.0,-1.486634839942269E-5,0.0,-7.047174061192152E-6,0.0,1.9953184871468466E-5,0.0,-3.790550951521254E-5,0.0,2.118688347341191E-5,0.0,-2.3514983931605116E-5,0.0,-1.0989365893721015E-5,0.0,3.449571956345987E-5,0.0,3.3622031338609304E-5,0.0,-1.1618092062626317E-5,0.0,3.3622031338609304E-5,816.60631,816.79731,5,477,0, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000001546, 0.0, 0.19100000000003092, 0.1981123632812114,normal
48.71717309493761,-0.05936583,-0.014424245,0.07131016,-0.095899805,0.07320177,0.025154592,-0.016510997,0.09163095,-0.07511239,-0.01808407,0.09034381,-0.072259545,0.0,6.76887358244116E-5,0.0,-4.1298845554524344E-5,0.0,-2.5987680616790243E-5,0.0,-5.6449643912048764E-5,0.0,7.224617983644932E-5,0.0,-1.60944881533176E-5,0.0,2.9531683686911947E-5,0.0,-2.3308784891096224E-5,0.0,-6.2172097474721966E-6,0.0,-5.2546965791933076E-6,0.0,-2.344134958431887E-5,0.0,-5.2546965791933076E-6,38.01659,1038.01659,1776,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -989.2994269140625,normal
49.52294778365831,0.0028623673,-0.015430101,0.012907304,0.026241401,-0.061447326,0.03479115,-0.035151042,-0.0141231725,0.049259778,-0.034160312,-0.014112211,0.04828124,0.0,1.2869140037570265E-4,0.0,2.737315013561114E-4,0.0,-3.9861803136689915E-4,0.1924500904468077,1.9575668704601562E-4,0.0,-2.432947723934667E-4,0.0,2.1939297450078443E-4,0.0,1.0662812510292113E-4,0.0,-1.5515659933205224E-4,0.0,4.852988161233092E-5,0.0,4.7319516737689624E-5,0.0,-1.5933019587202352E-4,0.0,4.7319516737689624E-5,38.01659,1038.01659,1777,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -988.4936522253417,normal
38.01239,0.027817084,0.0115139205,-0.038771503,0.017612053,-0.07019553,0.05177661,-0.007826249,-0.018692039,0.026508227,-0.0067881783,-0.01933695,0.026135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.01659,38.01659,1766,69,0, 255, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 241, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 241, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, -0.004199863281250771,normal
49.16044,0.06865395,-0.05178355,-0.015474168,0.050296683,-0.09834979,0.04638161,-0.06403869,-0.032454226,0.09647174,-0.061191,-0.033421904,0.09462805,0.0,9.174878700002331E-5,0.0,-1.0931461889640559E-4,0.0,1.860190034097542E-5,0.0,-3.0477016780938726E-5,0.0,1.0515422677331854E-4,0.0,-7.564084231770352E-5,0.0,1.8291937019299098E-5,0.0,-3.646699278148091E-5,0.0,1.8176698748262332E-5,0.0,1.9219706977935402E-5,0.0,-3.698202308660692E-5,0.0,1.9219706977935402E-5,49.01659,49.01659,767,2782,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -2, 0, -2, -2, 1000.0, 0.0, 0.0, 0.14384853759765548,normal
3487.8015,-0.07835019,0.15008833,-0.03403415,-9.898396E-6,2.2082781E-6,-0.034272745,0.077797145,0.011295866,-0.08866445,0.08020082,0.011978393,-0.08728774,0.0,1.427086721150772E-4,0.0,-9.583624724918138E-7,0.0,-1.1851610236135457E-4,0.0,6.676163080698849E-9,0.0,-4.689496499454826E-10,0.0,5.628220975495424E-5,0.0,3.999427246981213E-5,0.0,-2.913568182805193E-5,0.0,-1.1058150278131507E-5,0.0,-1.2877814860701164E-5,0.0,-3.074570889793904E-5,0.0,-1.2877814860701164E-5,3487.60631,3487.79731,5,2598,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15799999999990177, 0.0, 0.19099999999980355, 0.004203671875075088,normal
3405.5684,0.6804865,0.2331209,-0.26838478,9.860598E-5,4.6245044E-5,0.21371517,0.06611827,0.015526688,-0.09344667,0.005295066,-0.014503428,-0.0953822,0.5091750717978156,-0.003484792583549279,0.0,3.166662130009712E-4,0.0,0.0010531391918675581,0.0,2.1781128596576327E-7,0.0,-2.726544752565674E-4,0.0,-0.0010188600980711726,0.0,1.2987518033469314E-5,0.0,-3.3994659247582604E-5,0.0,1.038382387719139E-5,0.0,-3.345918968022943E-5,0.0,-1.645812405115521E-5,0.0,-3.345918968022943E-5,3405.50631,3405.53931,4,3398,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.029049374999885913,normal
3373.2378,-0.055353567,-0.018992756,0.0719099,-0.10162462,0.08740388,0.016684739,-0.012129076,0.08999216,-0.077853344,-0.0138139725,0.08870231,-0.07488975,0.0,1.2448955033050879E-5,0.0,3.0205244257786035E-5,0.0,-4.24108912113752E-5,0.0,1.657375551644691E-5,0.0,-6.875236179482158E-5,0.0,5.184646670386428E-5,0.0,-1.3985965594542904E-5,0.0,-7.445458692245666E-6,0.0,2.1424905036759867E-5,0.0,2.0189186216157395E-5,0.0,-7.717602859891315E-6,0.0,2.0189186216157395E-5,3373.20631,3373.21431,3,1425,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.02348296875015876,masquerade_fake_fault
4629.4536,-0.063753046,0.0010964168,0.060421288,-0.08582454,0.09056782,-0.0024371797,0.008263809,0.0790763,-0.087327994,0.0061525004,0.07837254,-0.0845305,0.0,2.145280650189818E-5,0.0,-3.8240726212279696E-5,0.0,1.672083385528822E-5,0.0,-1.1321012721055013E-5,0.0,-2.6628686917717914E-5,0.0,3.786303994246509E-5,0.0,-4.346202563709767E-5,0.0,1.3852989638962754E-5,0.0,2.9598533323849097E-5,0.0,2.9497434136160905E-5,0.0,1.2826932078269238E-5,0.0,2.9497434136160905E-5,4629.01659,4629.01659,3720,2479,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.4370232812498216,normal
