@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
4797.4897,-0.012184399,-0.061596915,0.07181109,-0.08862389,0.013647342,0.07671126,-0.07482044,0.090243414,-0.015433011,-0.0743787,0.0875461,-0.0131554585,0.0,-3.2870727835643265E-5,0.0,-1.0691609539037472E-5,0.0,4.2485992459262434E-5,0.0,-2.98787647352583E-5,0.0,1.319146042533248E-5,0.0,1.770295234848618E-5,0.0,-2.2939594146009767E-5,0.0,4.544390915839358E-5,0.0,-2.2505015465412725E-5,0.0,-2.1159157654437877E-5,0.0,4.4284500063440646E-5,0.0,-2.1159157654437877E-5,4797.01659,4797.01659,4072,2173,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.4731560937498216,normal
3680.7,-0.06672611,0.09035046,-0.023980472,0.06241947,0.043342236,-0.10498631,0.09406639,-0.045159217,-0.04891233,0.09146142,-0.042237375,-0.049283892,0.0,5.3604272537199904E-5,0.0,-2.9037447790258852E-5,0.0,-4.116691980016185E-5,0.0,-4.568655260328569E-6,0.0,-1.0445134705605597E-5,0.0,2.9891726089914528E-5,0.0,-1.6589002086675464E-5,0.0,-2.6056227227400086E-5,0.0,4.276029345362531E-5,0.0,3.841045072761062E-5,0.0,-2.9140728599941212E-5,0.0,3.841045072761062E-5,3680.60631,3680.63931,4,1182,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.06064117187497686,normal
4244.851,-0.057784792,0.06452195,-0.007551976,-0.0057834075,0.086694084,-0.07981724,0.086026214,-0.004767039,-0.0812346,0.083319105,-0.0028205016,-0.080516495,0.0,-2.5603270614737994E-6,0.0,-1.5892604039891012E-5,0.0,1.2674687070557411E-5,0.0,2.5354696518320452E-5,0.0,-5.516928192150772E-5,0.0,3.529362106746703E-5,0.0,-4.351598346374885E-5,0.0,6.680373275003149E-6,0.0,3.682246753911045E-5,0.0,3.6846632156084524E-5,0.0,5.913148383385192E-6,0.0,3.6846632156084524E-5,4244.60631,4244.79731,5,4738,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000035652, 0.0, 0.19099999999980355, 0.05376421875007509,normal
3621.2476,0.022290338,0.055151578,-0.075322144,0.09154204,-0.030837135,-0.06261569,0.062947355,-0.09389431,0.03095362,0.06304475,-0.09145509,0.028401354,0.0,-1.662305814420506E-5,0.0,-5.0013652789004936E-5,0.0,6.614754931888456E-5,0.0,-4.126569550066961E-6,0.0,5.550794298869732E-5,0.0,-5.0901618664056514E-5,0.0,-4.560993346558462E-6,0.0,1.6075789886826897E-5,0.0,-1.15140788681245E-5,0.0,-1.1503713295724083E-5,0.0,1.696948619933636E-5,0.0,-1.1503713295724083E-5,3621.20631,3621.23931,4,279,1, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.008248593750067812,masquerade_fake_fault
2844.0203,-0.059775133,0.04816764,0.010647547,-0.004846689,0.0014107983,0.0044907797,0.005029054,0.03234567,-0.037364468,0.004095552,0.032762196,-0.03686041,0.0,3.147366886875752E-4,0.0,1.2700148838231382E-4,0.0,-4.301359202978812E-4,0.0,3.6416669420669123E-4,0.0,-3.6971166827326485E-4,0.0,-5.790548008199892E-6,0.0,4.732848063495904E-5,0.0,-4.253609190679483E-4,0.0,3.7800583432967723E-4,0.0,3.6704222958683363E-4,0.0,-4.204699829830072E-4,0.0,3.6704222958683363E-4,2844.00631,2844.01431,3,1752,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.0039999999999054126, 0.0, 0.007999999999810825, 0.0059536718749768625,masquerade_fake_fault
56.387447,0.068912365,-0.026665341,-0.04042482,0.06509779,-0.09918894,0.032094896,-0.03941295,-0.05644296,0.09583799,-0.036774054,-0.05667541,0.09346057,0.0,-1.4168652048507369E-5,0.0,-9.576091114571472E-6,0.0,2.3015861595254705E-5,0.0,-3.8459492303299925E-5,0.0,4.415140912028548E-5,0.0,-4.927254459996533E-6,0.0,4.101530811928544E-6,0.0,2.6510509729682497E-5,0.0,-3.060734370352591E-5,0.0,-2.958326004853795E-5,0.0,2.619472482989771E-5,0.0,-2.958326004853795E-5,38.01659,1038.01659,1784,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -981.6291426428222,normal
56.244858,-0.065382786,0.049935974,0.014308369,-0.03407119,0.09506034,-0.059580453,0.06702141,0.025785029,-0.09278507,0.06419965,0.026954351,-0.091170065,0.0,3.1900395930928305E-5,0.0,-2.8199220278080084E-5,0.0,-3.867131187273998E-6,0.0,-5.825068230436159E-5,0.0,8.509509334564402E-5,0.0,-2.6563363136222762E-5,0.0,3.062601629499895E-5,0.0,-2.2855208934302595E-6,0.0,-2.8331887984567317E-5,0.0,-2.731093809515972E-5,0.0,-2.376717518015603E-6,0.0,-2.731093809515972E-5,38.01659,1038.01659,1784,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -981.771732211914,normal
2605.7595,0.05211415,-0.05566411,0.0036357446,0.017000586,-0.09334343,0.0759234,-0.08373009,2.3048617E-4,0.08347807,-0.08066309,-0.0018089915,0.08249201,0.0,1.494741183805104E-4,0.0,-1.7808672163255324E-4,0.0,1.9257318129461964E-5,0.0,-2.1574533442958455E-4,0.0,1.887585384565682E-4,0.0,3.621161081923674E-5,0.0,-2.1048738382489773E-5,0.0,4.191486192439697E-5,0.0,-2.0871883549489212E-5,0.0,-1.9193831363395475E-5,0.0,4.063033438228558E-5,0.0,-1.9193831363395475E-5,2605.60631,2605.63931,4,398,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.12021148437497686,normal
55.809736724088,-0.03278933,0.07650726,-0.042959984,0.046736073,0.047907382,-0.095075995,0.09653606,-0.050864868,-0.045650437,0.09448279,-0.048171118,-0.046330053,0.0,-7.572160318769505E-6,0.0,-3.916496841593897E-5,0.0,4.652105696090203E-5,0.0,1.1398968334574988E-5,0.0,-1.0711725922707416E-5,0.0,-6.000227610325481E-7,0.0,-3.350697401893754E-5,0.0,1.3329197180000918E-5,0.0,2.0169432289218747E-5,0.0,2.0169182871843105E-5,0.0,1.2861758794890932E-5,0.0,2.0169182871843105E-5,38.01659,1038.01659,1783,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -982.2068632849121,normal
64.462814,-0.009662741,-0.06352149,0.07125876,-0.087776646,0.011801948,0.077659935,-0.0764124,0.0891281,-0.012726198,-0.075894415,0.08640061,-0.010493949,0.0,-2.7923236033622345E-5,0.0,2.5811251294083348E-5,0.0,2.312813828009297E-6,0.0,2.8866544869554644E-5,0.0,1.8138489850993977E-5,0.0,-4.70944065771306E-5,0.0,3.266134446677782E-5,0.0,-1.5186746036288667E-5,0.0,-1.7467422194411553E-5,0.0,-1.7740020157530623E-5,0.0,-1.428226042321512E-5,0.0,-1.7740020157530623E-5,38.01659,1038.01659,1792,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -973.5537756689453,normal
2605.7705,-0.06375261,0.0010740246,0.059915036,-0.08890106,0.094185166,-0.002570795,0.007963276,0.07947654,-0.08742887,0.005874877,0.07882309,-0.08469906,0.0,1.494741183805104E-4,0.0,-1.7808672163255324E-4,0.0,1.9257318129461964E-5,0.0,-2.1574533442958455E-4,0.0,1.887585384565682E-4,0.0,3.621161081923674E-5,0.0,-2.1048738382489773E-5,0.0,4.191486192439697E-5,0.0,-2.0871883549489212E-5,0.0,-1.9193831363395475E-5,0.0,4.063033438228558E-5,0.0,-1.9193831363395475E-5,2605.60631,2605.63931,4,398,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.13119781249997686,normal
184.05167,-0.06317509,0.09463469,-0.032055203,-0.0042570056,0.064204074,-0.059047822,0.0821997,0.007958895,-0.090133555,0.079894945,0.009334846,-0.08925142,0.0,1.6771540778748317E-4,0.0,-6.383046588220864E-5,0.0,-1.0269492835845995E-4,0.0,-1.228406089222034E-4,0.0,-7.716063931795247E-5,0.0,1.9856949431762416E-4,0.0,-6.822737312361937E-5,0.0,-8.224169428583394E-6,0.0,7.642977482069657E-5,0.0,7.998374003737041E-5,0.0,-1.1710764526995376E-5,0.0,7.998374003737041E-5,184.00631,184.03931,4,3958,1, 259, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 245, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 245, GOOSE,0, 1, 0, 0, 0, 0, 0.025000000000005684, 0.0, 0.03299999999998704, 0.0123562597656246,masquerade_fake_fault
