@relation compiledtraffic
@attribute Time numeric
@attribute isbA numeric
@attribute isbB numeric
@attribute isbC numeric
@attribute ismA numeric
@attribute ismB numeric
@attribute ismC numeric
@attribute vsbA numeric
@attribute vsbB numeric
@attribute vsbC numeric
@attribute vsmA numeric
@attribute vsmB numeric
@attribute vsmC numeric
@attribute isbARmsValue numeric
@attribute isbBRmsValue numeric
@attribute isbCRmsValue numeric
@attribute ismARmsValue numeric
@attribute ismBRmsValue numeric
@attribute ismCRmsValue numeric
@attribute vsbARmsValue numeric
@attribute vsbBRmsValue numeric
@attribute vsbCRmsValue numeric
@attribute vsmARmsValue numeric
@attribute vsmBRmsValue numeric
@attribute vsmCRmsValue numeric
@attribute isbATrapAreaSum numeric
@attribute isbBTrapAreaSum numeric
@attribute isbCTrapAreaSum numeric
@attribute ismATrapAreaSum numeric
@attribute ismBTrapAreaSum numeric
@attribute ismCTrapAreaSum numeric
@attribute vsbATrapAreaSum numeric
@attribute vsbBTrapAreaSum numeric
@attribute vsbCTrapAreaSum numeric
@attribute vsmATrapAreaSum numeric
@attribute vsmBTrapAreaSum numeric
@attribute vsmCTrapAreaSum numeric
@attribute t numeric
@attribute GooseTimestamp numeric
@attribute SqNum numeric
@attribute StNum numeric
@attribute cbStatus numeric
@attribute frameLen numeric
@attribute ethDst {01:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethSrc {00:a0:f4:08:2f:77, FF:FF:FF:FF:FF:11, FF:FF:FF:FF:FF:22, FF:FF:FF:FF:FF:33, FF:FF:FF:FF:FF:44, FF:FF:FF:FF:FF:55, FF:FF:FF:FF:FF:66, FF:FF:FF:FF:FF:FF, FF:FF:FF:FF:FF:77, FF:FF:FF:FF:FF:AA, FF:FF:FF:FF:FF:BB, FF:FF:FF:FF:FF:CC, FF:FF:FF:FF:FF:DD, FF:FF:FF:FF:FF:EE, FF:FF:FF:FF:FF:AB, FF:FF:FF:FF:FF:AC}
@attribute ethType {0x000077b7, 0x000088b8}
@attribute gooseTimeAllowedtoLive numeric
@attribute gooseAppid {0x00003002, 0x00003001}
@attribute gooseLen numeric
@attribute TPID {0x7101, 0x8100}
@attribute gocbRef {LD/LLN0$IntLockB, LD/LLN0$GO$gcbA}
@attribute datSet {LD/LLN0$IntLockA, AA1C1Q01A1LD0/LLN0$InterlockingC}
@attribute goID {InterlockingF, InterlockingA}
@attribute test {TRUE, FALSE}
@attribute confRev numeric
@attribute ndsCom {TRUE, FALSE}
@attribute numDatSetEntries numeric
@attribute APDUSize numeric
@attribute protocol {SV, GOOSE}
@attribute stDiff numeric
@attribute sqDiff numeric
@attribute gooseLengthDiff numeric
@attribute cbStatusDiff numeric
@attribute apduSizeDiff numeric
@attribute frameLengthDiff numeric
@attribute timestampDiff numeric
@attribute tDiff numeric
@attribute timeFromLastChange numeric
@attribute delay numeric
@attribute @class@ {normal, random_replay, inverse_replay, masquerade_fake_fault, masquerade_fake_normal, injection, high_StNum, poisoned_high_rate}
@data
4744.0205,-0.059379276,0.044443045,0.01392064,-0.0074253185,0.0015959742,0.006911984,0.0017752734,0.034446057,-0.03621114,9.015435E-4,0.03474127,-0.035644814,0.0,1.5550019744363375E-4,0.0,2.53000451417426E-4,0.0,-4.057268825182099E-4,0.0,-4.4988340760721E-5,0.0,-3.4854509452264537E-4,0.0,3.905280156191182E-4,0.0,-2.677207336680351E-7,0.0,-8.014763820610361E-5,0.0,8.039848915825272E-5,0.0,8.30659532283784E-5,0.0,-8.597095089751816E-5,0.0,8.30659532283784E-5,4744.01659,4744.01659,260,2321,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.0039178124998215935,normal
2140.107,0.023339229,-0.081990875,0.05718002,-0.09462493,0.01835639,0.077537484,-0.08047307,0.07877536,0.0016891246,-0.07942561,0.07554732,0.00388669,0.0,5.435125413555397E-5,0.0,-1.9857192197036966E-4,0.0,1.4012564895438118E-4,0.0,-1.0353702899124073E-4,0.0,1.618478119098654E-4,0.0,-5.458512481482103E-5,0.0,-3.1755102469332996E-5,0.0,4.430546811562408E-5,0.0,-1.2566327541208011E-5,0.0,-9.613485076442885E-6,0.0,4.370332922576381E-5,0.0,-9.613485076442885E-6,2140.10631,2140.10631,1,4210,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,1, -3503, 0, 1, 0, 0, 0.08971999999994296, 0.08971999999994296, 0.0, 6.23593749878637E-4,masquerade_fake_fault
70.43939,-0.06921704,0.045776572,0.022140173,-0.039800134,0.09908541,-0.05773385,0.063437164,0.031178335,-0.09459383,0.060566396,0.032258336,-0.09283967,0.0,-2.2266704598816744E-5,0.0,1.4717488916460297E-6,0.0,2.0049773356234368E-5,0.0,-2.970802937518613E-5,0.0,3.0435639307824225E-5,0.0,4.304035050584076E-8,0.0,3.78093942809965E-6,0.0,2.6250851848708123E-5,0.0,-3.002767348814217E-5,0.0,-2.9250565689059593E-5,0.0,2.6191135314324043E-5,0.0,-2.9250565689059593E-5,38.01659,1038.01659,1798,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -967.5771979101562,normal
816.11884,-0.08161946,0.059317823,0.02072422,-0.0476426,0.094149135,-0.04464701,0.062248375,0.036131736,-0.09835255,0.059619565,0.0371419,-0.096773945,0.0,8.704065792031201E-5,0.0,-3.2163161998788325E-4,0.0,2.3488101900781544E-4,0.0,-4.15926410610723E-5,0.0,2.522695385209772E-4,0.0,-2.1107813589793523E-4,0.0,-2.9866912935716527E-5,0.0,-6.195228445804446E-7,0.0,3.0474730273510886E-5,0.0,3.182691106218272E-5,0.0,1.2925347565584389E-6,0.0,3.182691106218272E-5,816.01659,816.01659,1054,475,0, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, -10, 0, -10, -10, 1000.0, 0.0, 0.0, 0.10224544921879897,normal
3405.2007,-0.053827606,0.06471055,-0.011088002,0.00440972,0.08864889,-0.09250212,0.09226564,-0.017435929,-0.07480381,0.08943624,-0.015122987,-0.07433178,0.0,2.701634770119199E-6,0.0,-8.217675798505297E-6,0.0,4.806757445408039E-6,0.0,-2.3717944209522557E-5,0.0,-3.9888917193309226E-5,0.0,6.416215915905354E-5,0.0,-3.98264100454071E-5,0.0,3.3372703427403394E-5,0.0,6.444147686579527E-6,0.0,6.828979024930959E-6,0.0,3.1210481722609984E-5,0.0,6.828979024930959E-6,3405.01659,3405.01659,3556,3397,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.1840935937498216,normal
72.09334,0.023339229,-0.081990875,0.05718002,-0.09462493,0.01835639,0.077537484,-0.08047307,0.07877536,0.0016891246,-0.07942561,0.07554732,0.00388669,0.0,-1.4625854522876125E-4,0.0,-1.0453824502110187E-4,0.0,2.494090819396E-4,0.0,7.323516697521626E-5,0.0,1.5174895959990664E-4,0.0,-2.2333662144546906E-4,0.0,6.542632184025621E-6,0.0,2.735348702997964E-5,0.0,-3.388797720615955E-5,0.0,-3.6114842081325094E-5,0.0,3.2703286729551806E-5,0.0,-3.6114842081325094E-5,38.01659,1038.01659,1800,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -965.9232519873046,normal
2844.046,0.05955121,0.019544674,-0.07709019,0.06531743,-0.09480108,0.027465917,0.005169162,-0.07681082,0.071634926,0.007001572,-0.07630665,0.06930878,0.0,-2.0945523182547277E-5,0.0,-7.901320041980853E-5,0.0,9.803239902339556E-5,0.0,-1.2285968864489405E-4,0.0,4.1531807312367164E-5,0.0,8.302707414031829E-5,0.0,-5.767267363143702E-5,0.0,8.213413307345263E-5,0.0,-2.4475026295434077E-5,0.0,-1.882221945948004E-5,0.0,8.142146304379594E-5,0.0,-1.882221945948004E-5,2844.00631,2844.03931,4,1752,1, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 0.02500000000009095, 0.0, 0.032999999999901775, 0.006588437499885913,masquerade_fake_fault
816.8182,-0.062608644,0.0587482,0.0026571054,-0.021263473,0.09395603,-0.07122728,0.07892584,0.008582887,-0.08748375,0.076088764,0.010250642,-0.086355105,0.0,-1.1389555981189403E-4,0.0,3.056328670902886E-5,0.0,7.580667647477668E-5,0.0,8.465641118959866E-5,0.0,-5.39826829424328E-5,0.0,-2.3272321882927827E-5,0.0,-2.8974360289257817E-5,0.0,3.1143832753599554E-5,0.0,-2.176599480208097E-6,0.0,-1.3167968400118468E-6,0.0,3.0240659135927217E-5,0.0,-1.3167968400118468E-6,816.60631,816.79731,5,477,0, 258, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 244, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 244, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000001546, 0.0, 0.19100000000003092, 0.0208662695312114,normal
91.91203,0.067981064,-0.006477613,-0.059710763,0.082215905,-0.091132194,0.0070319753,-0.012712676,-0.076593645,0.089292645,-0.0105519695,-0.075990625,0.086550005,0.0,-8.662554788152477E-6,0.0,-1.9343912984526312E-5,0.0,1.9363517219872506E-5,0.0,-4.867909780781332E-5,0.0,3.4963515486374774E-5,0.0,2.203232780406683E-5,0.0,-1.1320716780005569E-5,0.0,3.243333037017404E-5,0.0,-2.1115310818053956E-5,0.0,-2.0208580198577408E-5,0.0,3.1742777989673954E-5,0.0,-2.0208580198577408E-5,91.60631,91.79731000000001,5,308,0, 265, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 251, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 251, GOOSE,0, 1, 0, 0, 0, 0, 0.15800000000000125, 0.0, 0.1910000000000167, 0.11472308105467732,normal
59.272438,0.02932844,0.052504547,-0.0795555,0.097226925,-0.038694642,-0.060632624,0.05931139,-0.09647339,0.037166912,0.05960574,-0.09415313,0.034538407,0.0,3.890063646747738E-5,0.0,-3.9263151779711514E-5,0.0,1.0518702229234123E-6,0.0,6.664116091181782E-6,0.0,9.552806053081397E-6,0.0,-1.6930637833256768E-5,0.0,-3.6446746041196576E-6,0.0,-2.576837251666575E-5,0.0,2.9409156968362993E-5,0.0,2.9037111393792614E-5,0.0,-2.561966579772701E-5,0.0,2.9037111393792614E-5,38.01659,1038.01659,1787,69,0, 257, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 243, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 243, GOOSE,0, 1, -7, 0, -7, -7, 1000.0, 0.0, 1000.0, -978.7441519506835,normal
4521.3066,-0.0036890546,-0.06846453,0.0703285,-0.08535186,0.0075729857,0.07934841,-0.07961955,0.08687759,-0.007270352,-0.07899874,0.084099464,-0.005087555,0.0,-4.891893567560146E-5,0.0,5.032210432887041E-5,0.0,-1.407847292966835E-6,0.0,4.1728441554589324E-5,0.0,-1.6756598171241421E-6,0.0,-3.9924029024973606E-5,0.0,3.461930461412521E-5,0.0,-1.113065289359838E-5,0.0,-2.3480981724333105E-5,0.0,-2.412799054241077E-5,0.0,-9.80001905759309E-6,0.0,-2.412799054241077E-5,4521.01659,4521.01659,3812,4373,0, 261, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 247, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 247, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.2900506249998216,normal
3799.349,-0.015417393,0.07515818,-0.058403797,0.0683735,0.02068441,-0.09008693,0.09142168,-0.07177063,-0.019634048,0.08999223,-0.06889941,-0.021108804,0.0,8.647508849435326E-6,0.0,1.2798196834751252E-5,0.0,-2.0451619946015853E-5,0.0,4.7770450720463487E-5,0.0,-1.1907550401701883E-5,0.0,-3.680291676033676E-5,0.0,2.3179831885045132E-5,0.0,-4.0594860436726776E-5,0.0,1.7415782949115055E-5,0.0,1.6638328844464922E-5,0.0,-3.978946399740835E-5,0.0,1.6638328844464922E-5,3799.01659,3799.01659,4671,772,0, 260, 01:a0:f4:08:2f:77, 00:a0:f4:08:2f:77, 0x000088b8, 11000, 0x00003001, 246, 0x8100, LD/LLN0$GO$gcbA, LD/LLN0$IntLockA, InterlockingA, FALSE, 1, FALSE, 25, 246, GOOSE,0, 1, 0, 0, 0, 0, 1000.0, 0.0, 0.0, 0.3325310937498216,normal
